0,0,0.00480274350708165,0.0168457705390194,0,0,0,0,0.0355738909222425,0.00971468705416499,0.00971468705416499,0,0,0,0,0.0169929729212174,0.00490533591643111,0.0169929729212174,0,0,0,0,0.0684018914293451,0.132281489494339,0,0,0,0,0,0.127986995343233,0,0,0,0,0,0,0,0.00728357529205296,0.00728357529205296,0,0.00728357529205296,0,0,0,0.0584331079150979,0.0584331079150979,0.0222675800109614,0.0361586429744505,0,0,0,0.127150720533585,0.0546208564797056,0.0398688045347772,0,0,0,0,0.0987371623858176,0.166719585963223,0,0,0,0,0,0.226595077052752,0,0,0,0,0,0,0,0.0197949264209661,0.0270866077798756,0.0234041282597254,0.0424013717535408,0.030833886683756,0,0,0.0430351314344485,0.0588712140660331,0.0711012433502307,0.0469366503343856,0,0,0,0.093407355209239,0.0976413261405231,0.101896200486753,0,0,0,0,0.147420695379384,0.147420695379384,0,0,0,0,0,0.158761500337549,0,0,0,0,0,0
0,0,0.00480274350708165,0.00480274350708165,0,0,0,0,0.0643783848784628,0,0.00971468705416499,0.00971468705416499,0,0,0,0.0732071145552415,0.0169929729212174,0.120960746374314,0,0,0,0,0.0130891911994546,0.115691407841747,0,0,0,0,0,0.111496047335764,0,0,0,0,0,0,0,0.0199921037007967,0.013453434338595,0.0199921037007967,0.0268275100072333,0.00728357529205296,0,0,0.0361586429744505,0.0434156443911639,0.0434156443911639,0.0157035607640974,0,0,0,0.0622262321246609,0.0398688045347772,0.0699659142063427,0,0,0,0,0.0987371623858176,0.0987371623858176,0,0,0,0,0,0.120830271716579,0,0,0,0,0,0,0,0.0128419423821719,0.0197949264209661,0.0384964929297434,0.0128419423821719,0.0162696421168018,0,0,0.0548573435270825,0.0793945652983199,0.039177014331441,0.0669950067599994,0,0,0,0.119109705155596,0.0891951485051539,0.136603557277621,0,0,0,0,0.12112596838925,0.13859203756698,0,0,0,0,0,0.167703395479951,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0355738909222425,0,0,0,0.058219410311193,0.0169929729212174,0.0732071145552415,0,0,0,0,0.0393883412323914,0.0684018914293451,0,0,0,0,0,0.144852376801499,0,0,0,0,0,0,0,0.0199921037007967,0.0339094056534566,0.0199921037007967,0.00159270658915753,0.00159270658915753,0,0,0.0290992268616732,0.0290992268616732,0.0434156443911639,0.00946172582519357,0,0,0,0.0858055618802446,0.0622262321246609,0.0858055618802446,0,0,0,0,0.13209971891053,0.0826147435649602,0,0,0,0,0,0.137757161374222,0,0,0,0,0,0,0,0.030833886683756,0.0346390774139597,0.0197949264209661,0.0128419423821719,0.00952989284779665,0,0,0.03160661962201,0.0353660501597804,0.0629177506280555,0.050878329236165,0,0,0,0.119109705155596,0.132205711475734,0.106171183954744,0,0,0,0,0.129825920477741,0.156308694457919,0,0,0,0,0,0.17669963794893,0,0,0,0,0,0
0,0.00480274350708165,0.00480274350708165,0.0168457705390194,0,0,0,0,0,0.00971468705416499,0,0.0222024867004613,0,0,0,0.00490533591643111,0.0300112826738385,0.058219410311193,0,0,0,0,0.0393883412323914,0.0536041442116379,0,0,0,0,0,0.079752825284732,0,0,0,0,0,0,0,0.00159270658915753,0.0199921037007967,0.00728357529205296,0.013453434338595,0.0199921037007967,0,0,0.0584331079150979,0.0157035607640974,0.0290992268616732,0.0222675800109614,0,0,0,0.102069568167343,0.0258551421592432,0.0471630326427265,0,0,0,0,0.0906246332581723,0.074714678195266,0,0,0,0,0,0.163717002654696,0,0,0,0,0,0,0,0.0270866077798756,0.0503379603767753,0.0234041282597254,0.0162696421168018,0.030833886683756,0,0,0.0588712140660331,0.0469366503343856,0.0430351314344485,0.050878329236165,0,0,0,0.0725839932970106,0.106171183954744,0.0766988964567658,0,0,0,0,0.103941677256966,0.134200945714673,0,0,0,0,0,0.199414092109157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300112826738385,0.00490533591643111,0.0300112826738385,0,0,0,0,0.0994916696971805,0.083714924928008,0,0,0,0,0,0.162069894716052,0,0,0,0,0,0,0,0.013453434338595,0.0199921037007967,0.00159270658915753,0.0412010804637984,0.0339094056534566,0,0,0.0290992268616732,0.0661595901381916,0.0361586429744505,0.0661595901381916,0,0,0,0.0622262321246609,0.093888119214148,0.0622262321246609,0,0,0,0,0.106946085038366,0.0669327657882226,0,0,0,0,0,0.181370281315321,0,0,0,0,0,0,0,0.0270866077798756,0.0197949264209661,0.0270866077798756,0.030833886683756,0.0270866077798756,0,0,0.0469366503343856,0.0430351314344485,0.0548573435270825,0.0469366503343856,0,0,0,0.0850056413369192,0.106171183954744,0.0766988964567658,0,0,0,0,0.103941677256966,0.16974583484859,0,0,0,0,0,0.167703395479951,0,0,0,0,0,0
0,0,0,0.00480274350708165,0,0,0,0,0,0,0.0496695251421159,0.0496695251421159,0,0,0,0.058219410311193,0.0437924009735059,0.058219410311193,0,0,0,0,0.0393883412323914,0.0684018914293451,0,0,0,0,0,0.111496047335764,0,0,0,0,0,0,0,0.0719917915239953,0.0339094056534566,0.0268275100072333,0.0199921037007967,0.00728357529205296,0,0,0.0290992268616732,0.0290992268616732,0.0508467151627146,0.13184651279641,0,0,0,0.0699659142063427,0.0699659142063427,0.127150720533585,0,0,0,0,0.115245934857025,0.123631899242077,0,0,0,0,0,0.120830271716579,0,0,0,0,0,0,0,0.0346390774139597,0.0234041282597254,0.0543632295753478,0.030833886683756,0.0197949264209661,0,0,0.03160661962201,0.050878329236165,0.039177014331441,0.0711012433502307,0,0,0,0.127823795378466,0.093407355209239,0.132205711475734,0,0,0,0,0.108209292599058,0.156308694457919,0,0,0,0,0,0.185748023667882,0,0,0,0,0,0
0,0,0,0.00480274350708165,0,0.0168457705390194,0,0,0,0,0.0355738909222425,0.00971468705416499,0,0,0,0.0732071145552415,0.0300112826738385,0.0300112826738385,0,0,0,0,0.0258429074039688,0.115691407841747,0,0,0,0,0,0.111496047335764,0,0,0,0,0,0,0,0.013453434338595,0.00728357529205296,0.013453434338595,0.013453434338595,0.00159270658915753,0,0,0.0222675800109614,0.0361586429744505,0.0361586429744505,0.0740135863368311,0,0,0,0.0778288187029588,0.0699659142063427,0.0699659142063427,0,0,0,0,0.140645606829677,0.157958415901415,0,0,0,0,0,0.154991848038113,0,0,0,0,0,0,0,0.0234041282597254,0.030833886683756,0.0346390774139597,0.00336258347740895,0.0346390774139597,0,0,0.0752348989382667,0.0469366503343856,0.0835789671935908,0.0469366503343856,0,0,0,0.0725839932970106,0.0976413261405231,0.093407355209239,0,0,0,0,0.16974583484859,0.160774047361567,0,0,0,0,0,0.208584592287382,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00971468705416499,0.0643783848784628,0.0222024867004613,0,0,0,0.0437924009735059,0.058219410311193,0.0169929729212174,0,0,0,0,0.0994916696971805,0.0994916696971805,0,0,0,0,0,0.0954067909599011,0,0,0,0,0,0,0,0,0.013453434338595,0.0199921037007967,0.013453434338595,0.0199921037007967,0,0,0.0290992268616732,0.0361586429744505,0.00946172582519357,0.0157035607640974,0,0,0,0.0858055618802446,0.0778288187029588,0.0778288187029588,0,0,0,0,0.074714678195266,0.140645606829677,0,0,0,0,0,0.137757161374222,0,0,0,0,0,0,0,0.030833886683756,0.0346390774139597,0.0424013717535408,0.0346390774139597,0.0197949264209661,0,0,0.03160661962201,0.100542203976766,0.0548573435270825,0.0279038925272296,0,0,0,0.136603557277621,0.127823795378466,0.0725839932970106,0,0,0,0,0.142998757992411,0.125467428652685,0,0,0,0,0,0.163225507162691,0,0,0,0,0,0
0,0,0,0,0,0.00480274350708165,0,0,0.00971468705416499,0.0355738909222425,0.00971468705416499,0,0,0,0,0.120960746374314,0.0732071145552415,0.00490533591643111,0,0,0,0,0.132281489494339,0.0536041442116379,0,0,0,0,0,0.144852376801499,0,0,0,0,0,0,0,0.0199921037007967,0.0339094056534566,0.00728357529205296,0.00728357529205296,0.00728357529205296,0,0,0.0740135863368311,0.00946172582519357,0.00946172582519357,0.0361586429744505,0,0,0,0.0699659142063427,0.093888119214148,0.0858055618802446,0,0,0,0,0.0906246332581723,0.149266182152036,0,0,0,0,0,0.199280051824128,0,0,0,0,0,0,0,0.0234041282597254,0.0270866077798756,0.0234041282597254,0.0234041282597254,0.030833886683756,0,0,0.0548573435270825,0.0669950067599994,0.0548573435270825,0.0588712140660331,0,0,0,0.11046554186733,0.0644378591872351,0.11046554186733,0,0,0,0,0.12112596838925,0.156308694457919,0,0,0,0,0,0.167703395479951,0,0,0,0,0,0
0,0.029926912846811,0,0,0.029926912846811,0,0,0,0.00971468705416499,0.0355738909222425,0.0222024867004613,0.0496695251421159,0,0,0,0.0437924009735059,0.0732071145552415,0.0886912897220268,0,0,0,0,0.083714924928008,0.083714924928008,0,0,0,0,0,0.079752825284732,0,0,0,0,0,0,0,0.00728357529205296,0.0339094056534566,0.00728357529205296,0.0339094056534566,0,0,0,0.0434156443911639,0.0584331079150979,0.0584331079150979,0.0434156443911639,0,0,0,0.0778288187029588,0.102069568167343,0.0622262321246609,0,0,0,0,0.0987371623858176,0.0826147435649602,0,0,0,0,0,0.181370281315321,0,0,0,0,0,0,0,0.030833886683756,0.0384964929297434,0.0197949264209661,0.0162696421168018,0.0503379603767753,0,0,0.0711012433502307,0.050878329236165,0.0469366503343856,0.0793945652983199,0,0,0,0.106171183954744,0.0725839932970106,0.093407355209239,0,0,0,0,0.129825920477741,0.116802072105819,0,0,0,0,0,0.167703395479951,0,0,0,0,0,0
