0,0,0,0,0,0,0,0,0,0.000755213286966289,0.0128821616048695,0.0258268025190253,0,0,0,0,0.0513878620394687,0.0236228217758341,0,0,0,0,0.0506643690562598,0.0229518274301858,0,0,0,0,0,0.0229518274301858,0,0,0,0,0,0,0,0.00639674732414736,0.0123574034432279,0.000777290519988663,0,0.00639674732414736,0,0,0.0415390670703394,0.0559719788372966,0.0345706412688752,0.0087931520076964,0,0,0,0.069424636854875,0.0472290696723959,0.0264708139873379,0,0,0,0,0.0614229050701897,0.0327911034920202,0,0,0,0,0,0.0327911034920202,0,0,0,0,0,0,0,0.0210521527145777,0.0210521527145777,0.0177060502205292,0.0144401113371444,0.00240685028475646,0,0,0.062521253316938,0.0472191702854255,0.054796987071886,0.0472191702854255,0,0,0,0.0654535228712551,0.0894585341971688,0.0813463283619686,0,0,0,0,0.0973385112721605,0.081030289936371,0,0,0,0,0,0.081030289936371,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0128821616048695,0.0686129049059121,0,0,0,0,0,0.0661628431351854,0.0107790406467485,0.0107790406467485,0,0,0,0,0.0654169302683305,0.010138752715253,0,0,0,0,0,0.010138752715253,0,0,0,0,0,0,0,0.0123574034432279,0.00639674732414736,0.000777290519988663,0.00639674732414736,0.000777290519988663,0,0,0.0277890148094729,0.0277890148094729,0.0087931520076964,0.0415390670703394,0,0,0,0.0848735304361807,0.0618868048760434,0.0401315202095409,0,0,0,0,0.116551127512373,0.0397029974160689,0,0,0,0,0,0.0397029974160689,0,0,0,0,0,0,0,0.0350983934657752,0.0210521527145777,0.0387491364067553,0.0144401113371444,0.0177060502205292,0,0,0.0586417784374809,0.0509887569890481,0.0434905459426474,0.032578087105857,0,0,0,0.077329978256501,0.0576931554286453,0.0426112384204477,0,0,0,0,0.101475913715093,0.109817605267877,0,0,0,0,0,0.109817605267877,0,0,0,0,0,0
0,0,0.00686680908464146,0.00686680908464146,0,0,0,0,0.000755213286966289,0.0128821616048695,0.0128821616048695,0,0,0,0,0.0371865853547134,0.0107790406467485,0.0107790406467485,0,0,0,0,0.0506643690562598,0.0364879739469408,0,0,0,0,0,0.0364879739469408,0,0,0,0,0,0,0,0.0387591332157797,0.00639674732414736,0.00639674732414736,0,0,0,0,0.0559719788372966,0.094422340382159,0.0212144991606129,0.0212144991606129,0,0,0,0.0927701015993948,0.0770894545250576,0.0199452673011081,0,0,0,0,0.0766049699062781,0.0195588540333536,0,0,0,0,0,0.0195588540333536,0,0,0,0,0,0,0,0.0244705466151319,0.0314988506436127,0.0177060502205292,0.0177060502205292,0.0144401113371444,0,0,0.0905232159994149,0.0509887569890481,0.0472191702854255,0.032578087105857,0,0,0,0.101811410887917,0.0894585341971688,0.0615566118572413,0,0,0,0,0.126750256156985,0.0612629300875462,0,0,0,0,0,0.0612629300875462,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0128821616048695,0.0394812784466748,0,0.0128821616048695,0,0,0,0.0371865853547134,0.0236228217758341,0.0107790406467485,0,0,0,0,0.0229518274301858,0.0229518274301858,0,0,0,0,0,0.0229518274301858,0,0,0,0,0,0,0,0.0186084433458184,0.000777290519988663,0.0186084433458184,0.000777290519988663,0,0,0,0.0277890148094729,0.048677523685789,0.0634105527965775,0.0030179255092706,0,0,0,0.0770894545250576,0.0618868048760434,0.0401315202095409,0,0,0,0,0.108357876978843,0.0397029974160689,0,0,0,0,0,0.0397029974160689,0,0,0,0,0,0,0,0.0314988506436127,0.0177060502205292,0.0210521527145777,0.0177060502205292,0.0112638700664644,0,0,0.062521253316938,0.0434905459426474,0.032578087105857,0.0290428334977067,0,0,0,0.0853895203233743,0.0693823207133747,0.0733415753669591,0,0,0,0,0.11824398697347,0.0770181605460028,0,0,0,0,0,0.0770181605460028,0,0,0,0,0,0
0,0,0.00686680908464146,0,0,0,0,0,0.000755213286966289,0.0394812784466748,0.0128821616048695,0,0,0,0,0.0972423953279725,0.0371865853547134,0,0,0,0,0,0.0364879739469408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03183624905711,0.0123574034432279,0.00639674732414736,0,0,0,0,0.0634105527965775,0.0030179255092706,0.0345706412688752,0.0087931520076964,0,0,0,0.069424636854875,0.0472290696723959,0.0472290696723959,0,0,0,0,0.100261627063179,0.0467880928372213,0,0,0,0,0,0.0467880928372213,0,0,0,0,0,0,0,0.0350983934657752,0.0244705466151319,0.0244705466151319,0.0177060502205292,0.00818906236979335,0,0,0.0586417784374809,0.0509887569890481,0.0434905459426474,0.032578087105857,0,0,0,0.110160187627196,0.0813463283619686,0.0463216878306716,0,0,0,0,0.143986029933811,0.073034098289467,0,0,0,0,0,0.073034098289467,0,0,0,0,0,0
0,0.00686680908464146,0,0,0,0,0,0,0,0,0.000755213286966289,0,0,0,0,0.0107790406467485,0.0107790406467485,0.0107790406467485,0,0,0,0,0.0364879739469408,0.010138752715253,0,0,0,0,0,0.010138752715253,0,0,0,0,0,0,0,0.000777290519988663,0.000777290519988663,0.0123574034432279,0.000777290519988663,0,0,0,0.0415390670703394,0.0415390670703394,0.0087931520076964,0.0148720926116864,0,0,0,0.0770894545250576,0.069424636854875,0.0472290696723959,0,0,0,0,0.0689501722029293,0.0540320958078813,0,0,0,0,0,0.0540320958078813,0,0,0,0,0,0,0,0.0279546409155177,0.0244705466151319,0.0424474783584991,0.00818906236979335,0.0210521527145777,0,0,0.0664337112727162,0.0472191702854255,0.039805479417503,0.032578087105857,0,0,0,0.0853895203233743,0.0935524265921059,0.0654535228712551,0,0,0,0,0.139650334541967,0.0651551078886912,0,0,0,0,0,0.0651551078886912,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.053764282367252,0.0128821616048695,0.000755213286966289,0,0,0,0,0.0371865853547134,0.0513878620394687,0,0,0,0,0,0.0654169302683305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00639674732414736,0.03183624905711,0.00639674732414736,0.000777290519988663,0,0,0,0.0277890148094729,0.048677523685789,0.0345706412688752,0.0277890148094729,0,0,0,0.0770894545250576,0.0544848477461537,0.0401315202095409,0,0,0,0,0.116551127512373,0.0397029974160689,0,0,0,0,0,0.0397029974160689,0,0,0,0,0,0,0,0.0314988506436127,0.0244705466151319,0.0279546409155177,0.0177060502205292,0.00240685028475646,0,0,0.0509887569890481,0.0823844035836793,0.0361668912191473,0.0361668912191473,0,0,0,0.0894585341971688,0.077329978256501,0.0389449695080175,0,0,0,0,0.148338867218196,0.0690793093402177,0,0,0,0,0,0.0690793093402177,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0128821616048695,0.0394812784466748,0,0,0,0,0,0.0371865853547134,0.0236228217758341,0,0,0,0,0,0.0229518274301858,0.010138752715253,0,0,0,0,0,0.010138752715253,0,0,0,0,0,0,0,0.00639674732414736,0.00639674732414736,0.000777290519988663,0.00639674732414736,0,0,0,0.0415390670703394,0.0415390670703394,0.0345706412688752,0.0148720926116864,0,0,0,0.1170785675587,0.0472290696723959,0.0332064322337448,0,0,0,0,0.0766049699062781,0.0397029974160689,0,0,0,0,0,0.0397029974160689,0,0,0,0,0,0,0,0.0314988506436127,0.0279546409155177,0.0244705466151319,0.0112638700664644,0.0244705466151319,0,0,0.0664337112727162,0.0509887569890481,0.0509887569890481,0.022150947776987,0,0,0,0.097670322963811,0.0813463283619686,0.0576931554286453,0,0,0,0,0.101475913715093,0.0651551078886912,0,0,0,0,0,0.0651551078886912,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0258268025190253,0,0.000755213286966289,0,0,0,0,0.0236228217758341,0.0236228217758341,0,0,0,0,0,0.112673440894066,0.0229518274301858,0,0,0,0,0,0.0229518274301858,0,0,0,0,0,0,0,0.00639674732414736,0.0123574034432279,0.0186084433458184,0.0251113854041371,0,0,0,0.0087931520076964,0.0345706412688752,0.0212144991606129,0.048677523685789,0,0,0,0.0770894545250576,0.0264708139873379,0.0472290696723959,0,0,0,0,0.141673005530431,0.0766049699062781,0,0,0,0,0,0.0766049699062781,0,0,0,0,0,0,0,0.0177060502205292,0.0244705466151319,0.0144401113371444,0.0177060502205292,0.00818906236979335,0,0,0.0703776066434832,0.0664337112727162,0.062521253316938,0.0290428334977067,0,0,0,0.105974934163862,0.118593292677357,0.0654535228712551,0,0,0,0,0.11824398697347,0.0651551078886912,0,0,0,0,0,0.0651551078886912,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0258268025190253,0.000755213286966289,0.0258268025190253,0,0,0,0.0661628431351854,0,0.0661628431351854,0,0,0,0,0.0229518274301858,0.0654169302683305,0,0,0,0,0,0.0654169302683305,0,0,0,0,0,0,0,0.00639674732414736,0.00639674732414736,0.0123574034432279,0,0.000777290519988663,0,0,0.0345706412688752,0.0415390670703394,0.07098308658399,0.0277890148094729,0,0,0,0.100773213857747,0.069424636854875,0.0472290696723959,0,0,0,0,0.0689501722029293,0.0467880928372213,0,0,0,0,0,0.0467880928372213,0,0,0,0,0,0,0,0.0279546409155177,0.0244705466151319,0.0244705466151319,0.0177060502205292,0.0210521527145777,0,0,0.0783541899116081,0.062521253316938,0.0434905459426474,0.0255654530977973,0,0,0,0.0853895203233743,0.0693823207133747,0.0463216878306716,0,0,0,0,0.148338867218196,0.0612629300875462,0,0,0,0,0,0.0612629300875462,0,0,0,0,0,0
